3476443	324215198	realheartbear	TTours	0	1687000
3476444	324215198	XXXTimadoG	pog to BrokeBackk	0	1688000
3476445	324215198	archimonde1308	LEST IN PIECE	0	1688000
3476446	324215198	SamPeckinpah	BrokeBack	0	1688000
3476447	324215198	nedzki	les in peas	0	1689000
3476448	324215198	chocolat1991	void LUL	0	1689000
3476449	324215198	HenriWild	135 viewers ConcernDoge	0	1691000
3476450	324215198	Siriusss03	BrokeBack	0	1692000
3476451	324215198	shinclaires	Jebaited	0	1692000
3476452	324215198	wh0mst	'lest in peace' -XYCLOPZ	0	1695000
3476453	324215198	totorosea	tsunami is such a tool	0	1696000
3476454	324215198	GustavBabaev	lest in piss	0	1697000
3476455	324215198	Artzwar	MingLee lest in peace	0	1699000
3476456	324215198	tryhardchickenwings	thx haHAA Clap	0	1700000
3476457	324215198	ethernalb_	haHAA CRINGE CAST haHAA ✌	0	1701000
3476458	324215198	Kappa_muscle	NA LUL	0	1702000
3476459	324215198	yzanas	i felt it :)	0	1703000
3476460	324215198	bitinsakanin	lease in peas	0	1705000
3476461	324215198	nonviolentfelon	This guys accent is horrible	0	1712000
3476462	324215198	ShinyBast	LUL	0	1714000
3476463	324215198	Moobot	Join the Beyond The Summit community Discord: http://discord.gg/bts	0	1714000
3476464	324215198	BackJail	I can't hear and I received the message :)	0	1717000
3476465	324215198	wh0mst	STOP TALKING OVER XYCLOPZ	0	1719000
3476466	324215198	SuBw00FeR	<3 rice in peas <3	0	1721000
3476467	324215198	lr34568	Clap	0	1721000
3476468	324215198	赤坂	godz getting rekt LUL	0	1723000
3476469	324215198	uselesskidz	SEA talent LUL NA Talent PogChamp SeemsGood	0	1726000
3476470	324215198	sagaa9	lul	0	1727000
3476471	324215198	ttsonicflux	GLUG GLUG	0	1728000
3476472	324215198	sagaa9	LUL	0	1730000
3476473	324215198	realheartbear	RIP haHAA	0	1731000
3476474	324215198	fryloc	lulw	0	1735000
3476475	324215198	ShinyBast	Brain delay	0	1738000
3476476	324215198	GustavBabaev	tsunami and jenkins antic is actually taht make the stream insufferable	0	1743000
3476477	324215198	deevolve4	GELUD	0	1756000
3476478	324215198	ttsonicflux	special X	0	1762000
3476479	324215198	mintintense	outdrafted but outplayed PogChamp	0	1776000
3476480	324215198	Nonamewasme	fah na li	0	1780000
3476481	324215198	mrwhite045	SEA GANK LUL	0	1783000
3476482	324215198	HenriWild	I suspect the space station drifted out of earths orbit because he exposed the entrance to earths hot inner core ConcernDoge	0	1784000
3476483	324215198	GalihSofyan	LUL	0	1786000
3476484	324215198	mintintense	POG	0	1789000
3476485	324215198	322Dream	LUL	0	1793000
3476486	324215198	HenriWild	and the higher command shot	0	1796000
3476487	324215198	ttsonicflux	11133	0	1797000
3476488	324215198	mintintense	LUL	0	1797000
3476489	324215198	icefox991	LUL LUL LUL LUL	0	1798000
3476490	324215198	sagaa9	LUL	0	1798000
3476491	324215198	metrasraven	x))	0	1798000
3476492	324215198	HEATHLedgend	Xgod my man PogChamp	0	1799000
3476493	324215198	realheartbear	WutFace STAPH	0	1801000
3476494	324215198	dymarimar	LUL	0	1802000
3476495	324215198	322Dream	dont forget to SELLOUT beforeRIP	0	1803000
3476496	324215198	wh0mst	322	0	1804000
3476497	324215198	322Dream	LUL	0	1808000
3476498	324215198	HenriWild	the 100 ConcernDoge	0	1811000
3476499	324215198	Kappa_muscle	NA LUL	0	1812000
3476500	324215198	nonviolentfelon	In da badum Wayne west in prease	0	1823000
3476501	324215198	NonameGamer04	WHAT KIND OF CLOWN SHOW IS THIS	0	1825000
3476502	324215198	HenriWild	no joke sodC	0	1828000
3476503	324215198	Borjoyze	LUL	0	1830000
3476504	324215198	whomastadon	this accent is cancer	0	1833000
3476505	324215198	realheartbear	RIP CASTER BrokeBack	0	1833000
3476506	324215198	mintintense	RICE IN PEAS Pog	0	1835000
3476507	324215198	14h198	omg they did it right pnce	0	1837000
3476508	324215198	ttsonicflux	ResidentSleeper	0	1841000
3476509	324215198	dymarimar	ripPepperonis	0	1842000
3476510	324215198	sagaa9	STAPH IT WutFace	0	1844000
3476511	324215198	dymarimar	riPepperonis	0	1847000
3476512	324215198	ethernalb_	SEA team vs SEA team , with SEA caster BrokeBack	0	1849000
3476513	324215198	O_ohana	†	0	1856000
3476514	324215198	XXXTimadoG	rip jakiro u.u	0	1858000
3476515	324215198	dymarimar	Rest in Peace riPepperonis	0	1859000
3476516	324215198	Vanquiree	hating on xgod LUL	0	1859000
3476517	324215198	Smartgie	LUL	0	1862000
3476518	324215198	ttsonicflux	GLUG GLUG	0	1865000
3476519	324215198	Artzwar	LUL	0	1866000
3476520	324215198	nonviolentfelon	Oh no da top wang	0	1866000
3476521	324215198	whomastadon	tawp lanerh	0	1873000
3476522	324215198	dimasbasiru	idiot caster	0	1876000
3476523	324215198	bitinsakanin	when os tsunami coming out	0	1876000
3476524	324215198	elunerises	4Head	0	1877000
3476525	324215198	deevolve4	GELUD	0	1878000
3476526	324215198	322Dream	RIP	0	1882000
3476527	324215198	Virjil001	xgod best caster fight me	0	1883000
3476528	324215198	totorosea	tsunami is such a soyboy.. ruining a chilled stream with his immaturity	0	1887000
3476529	324215198	rkmz69	acid acid	0	1888000
3476530	324215198	Moobot	Want to dress yourself like a king? Get Kings Cup 2 merch at http://bts.gg/kc2merch	0	1888000
3476531	324215198	322Dream	RIP IN PIECE	0	1890000
3476532	324215198	madarahadian	omni dead	0	1907000
3476533	324215198	dymarimar	LUL	0	1909000
3476534	324215198	ttsonicflux	RIPPEd BAKED BEANS	0	1912000
3476535	324215198	eyunu	can someone tell those guys to be quite let the master do his work	0	1913000
3476536	324215198	Faritez	too bad have to watch this on mute	0	1913000
3476537	324215198	322Dream	BLUE SCREEN LUL	0	1913000
3476538	324215198	uselesskidz	WonderLUL	0	1921000
3476539	324215198	tryhardchickenwings	WutFace STOP THE CRINGE riPepperonis	0	1923000
3476540	324215198	bitinsakanin	i can smell KappaPride	0	1929000
3476541	324215198	mintintense	primer spree	0	1935000
3476542	324215198	mintintense	LUL	0	1940000
3476543	324215198	dymarimar	Primal Spring? WaitWhat	0	1940000
3476544	324215198	Dkids2	"EVERY 3RD WORD HAS TO BE ""CRIKEY"""	0	1940000
3476545	324215198	yzanas	TriHard Clap	0	1943000
3476546	324215198	lowpeg	2 trash team	0	1943000
3476547	324215198	mokochan013	LUL	0	1945000
3476548	324215198	realheartbear	TriHard	0	1947000
3476549	324215198	deevolve4	CASTER	0	1948000
3476550	324215198	GalihSofyan	LUL	0	1951000
3476551	324215198	Chenpokomon	TriHard	0	1953000
3476552	324215198	赤坂	bad and boujee	0	1954000
3476553	324215198	deevolve4	LUL	0	1955000
3476554	324215198	realheartbear	TriHard nice song bro	0	1955000
3476555	324215198	destinys_parent	NotLikeThis	0	1956000
3476556	324215198	ardicz12	LUL	0	1957000
3476557	324215198	trungoc	It’s not primal spring dear cyclop	0	1958000
3476558	324215198	icefox991	TriHard TriHard TriHard	0	1962000
3476559	324215198	xwewex29	rest in piss LUL	0	1962000
3476560	324215198	shadesinnit	Those are not the words at all	0	1962000
3476561	324215198	mokochan013	KappaPride	0	1965000
3476562	324215198	赤坂	@shadesinnit yeah lmfao	0	1974000
3476563	324215198	nonviolentfelon	I’d rather listen to this guy cast in whatever Luis first language is than listen to this cringe fest	0	1983000
3476564	324215198	Iqbalkhusein	qualified to minor & hamburg btw	0	1984000
3476565	324215198	XXXTimadoG	8==D	0	1989000
3476566	324215198	ttsonicflux	MUTANTS < KRATOS	0	1993000
3476567	324215198	Total_Rickall	Toxic tsunami	0	1996000
3476568	324215198	ethernalb_	Trash teams with Trash caster LUL , close the stream dawg	0	2001000
3476569	324215198	TelorBacem	CASTER PLEASE FOCUS ON GAME	0	2004000
3476570	324215198	322Dream	WiggleR	0	2008000
3476571	324215198	Kekermon	axe champ stolen from League Olaf NotLikeThis	0	2012000
3476572	324215198	TelorBacem	STOP TRASH TALK	0	2014000
3476573	324215198	ardicz12	y	0	2015000
3476574	324215198	Moobot	"Sennheiser's gaming headsets provide comfort, excellent microphone clarity and premium sound quality. Get 5% Discount on Sennheiser Gaming headsets with the code ""BTS"": http://bts.gg/kc2sennheiser"	0	2015000
3476575	324215198	crispydoubled	what is this shit	0	2017000
3476576	324215198	Ytherial	@TelorBacem You must be new	0	2020000
3476577	324215198	camoni18	this r the worst caster that i know	0	2024000
3476578	324215198	GustavBabaev	@ethernalb_ and trash chat :) thank god im not part of the chat 4Head	0	2033000
3476579	324215198	HenriWild	I saw whales together melting ice around them on that NASA stream on YouTube ConcernDoge	0	2040000
3476580	324215198	322Dream	!score	0	2041000
3476581	324215198	crispydoubled	indian brit english with nonsense shit talk gg bye	0	2042000
3476582	324215198	Smeef11	xyclops is best casteer	0	2049000
3476583	324215198	HenriWild	...	0	2050000
3476584	324215198	TelorBacem	not quite new. but need them to focus	0	2051000
3476585	324215198	imflyingdutchman	old iyd is better than now	0	2052000
3476586	324215198	Strao_hat	D:	0	2053000
3476587	324215198	3_jamjam_3	@TelorBacem you must be fun in parties	0	2056000
3476588	324215198	rubycate	Half clown DOTA vs clown dota PogChamp	0	2056000
3476589	324215198	lottozynga2	bsj strim now bye chat	0	2057000
3476590	324215198	XXXTimadoG	WutFace	0	2058000
3476591	324215198	OnlyNonsense	Chats always got a massive stick up its ass here	0	2064000
3476592	324215198	shadesinnit	Tsunami is defo not British	0	2068000
3476593	324215198	wh0mst	plimar sprit	0	2070000
3476594	324215198	mintintense	PRIMER SPREE LUL	0	2071000
3476595	324215198	sobervgc	XYCLOPS LUL	0	2076000
3476596	324215198	TelorBacem	@3_jamjam_3 try me lol	0	2078000
3476597	324215198	anyka21	storn	0	2080000
3476598	324215198	ttsonicflux	Nothing tastes like RIP	0	2082000
3476599	324215198	sobervgc	322	0	2086000
3476600	324215198	Chichann	ahshit LUL	0	2088000
3476601	324215198	adibchaii	who is wonderkid? inyourdream?	0	2089000
3476602	324215198	dymarimar	PRIMAL SPRING DansGame	0	2090000
3476603	324215198	dream7killer	OMEGALUL	0	2094000
3476604	324215198	tensaig	rip	0	2099000
3476605	324215198	realheartbear	CRINGE CASTER haHAA	0	2100000
3476606	324215198	quiltyjoker	Xyclops BrokeBack	0	2101000
3476607	324215198	YahBoiiRightNow	FACEHACKER?	0	2102000
3476608	324215198	mrwhite045	NotLikeThis	0	2103000
3476609	324215198	mintintense	quality dota	0	2103000
3476610	324215198	tunbesttep	322 gaming	0	2103000
3476611	324215198	wingalbraveeeee	whats wrong with this cast man LUL LUL	0	2104000
3476612	324215198	ShizzK	omfg there er to again... tigers NotLikeThis	0	2105000
3476613	324215198	rkmz69	wtf	0	2107000
3476614	324215198	ch1en_	RIP PepeHands	0	2108000
3476615	324215198	322Dream	FES HAGGER	0	2109000
3476616	324215198	ethernalb_	haHAA CLOSE YOUR STREAM PLS haHAA CLOSE YOUR STREAM PLS haHAA CLOSE YOUR STREAM PLS	0	2111000
3476617	324215198	mintintense	LUL	0	2115000
3476618	324215198	Kappa_muscle	NA dota LUL	0	2115000
3476619	324215198	Chenpokomon	Drums for death LUL	0	2116000
3476620	324215198	ethernalb_	BYE LOSEr	0	2119000
3476621	324215198	Vanquiree	hating on xgod casting LUL	0	2120000
3476622	324215198	ttsonicflux	purist	0	2122000
3476623	324215198	sobervgc	RIP	0	2123000
3476624	324215198	earthbender	monkaS	0	2123000
3476625	324215198	ethernalb_	ZAI ONLINE	0	2125000
3476626	324215198	mintintense	REPEL HE HEAL HE ALMOST KILL	0	2125000
3476627	324215198	Bashiful	one more rip and im out	0	2126000
3476628	324215198	duk_nguyen	TNC.Kitty WutFace	0	2127000
3476629	324215198	mintintense	LUL	0	2128000
3476630	324215198	sobervgc	VOID OMEGALUL	0	2131000
3476631	324215198	elunerises	piece	0	2134000
3476632	324215198	dream7killer	LUL	0	2134000
3476633	324215198	AdmiralMirky	he repeal he heal he almost keel	0	2136000
3476634	324215198	ardicz12	LULogic	0	2138000
3476635	324215198	sagaa9	STOP IT	0	2138000
3476636	324215198	322Dream	V OMEGALUL ID	0	2140000
3476637	324215198	jimmoriaty13	stop it guys so cringe	0	2143000
3476638	324215198	GosuMhee	WutFace	0	2145000
3476639	324215198	realheartbear	REST IN PIECE haHAA REST IN PIECE haHAA	0	2153000
3476640	324215198	ch1en_	i cringe at everything haHAA	0	2155000
3476641	324215198	LexTap	only 7 more minutes of the RIPs	0	2158000
3476642	324215198	adityacprtm	wtf with this caster	0	2159000
3476643	324215198	maharot0153	hey men	0	2159000
3476644	324215198	chocolat1991	last night a harry potter now this	0	2162000
3476645	324215198	uselesskidz	It can’t stop til 20 mins mark xD	0	2163000
3476646	324215198	paudampios	TTours	0	2164000
3476647	324215198	GustavBabaev	i cringe at people cringing haHAA	0	2168000
3476648	324215198	quiltyjoker	Zest in Piece haHAA	0	2169000
3476649	324215198	captain__monday	tigers have so good draft and the fu*k it up with solo fights	0	2170000
3476650	324215198	fryloc	after a few days xclops is hilarious now lel	0	2171000
3476651	324215198	quote_me_if_cs_lulz	RIP IN PIECE haHAA	0	2171000
3476652	324215198	bitinsakanin	the cringiest gimmicks almost always come tsunami	0	2175000
3476653	324215198	LazyUdon	WutFace	0	2177000
3476654	324215198	GustavBabaev	haHAA	0	2179000
3476655	324215198	tensaig	u can always not watch stream if its cringe	0	2183000
3476656	324215198	HankHillPropaneGod	omni? tdogHuh	0	2186000
3476657	324215198	quote_me_if_cs_lulz	REST IN PISS haHAA	0	2188000
3476658	324215198	dymarimar	Lest in Peace Kekk	0	2190000
3476659	324215198	Moobot	Download Lords Mobile the hit mobile MMORTS and use code KINGSCUP for $100 in in-game items and a chance to win an iPhone X. Visit http://bts.gg/kc2lordsmobile to redeem.	0	2190000
3476660	324215198	realheartbear	HIP HOP BOI TriHard	0	2190000
3476661	324215198	ttsonicflux	ducks arent geese	0	2190000
3476662	324215198	wh0mst	HIP HOP BOY TriHard	0	2191000
3476663	324215198	mintintense	CM PogChamp	0	2192000
3476664	324215198	crispydoubled	omfg	0	2193000
3476665	324215198	sagaa9	haHAA	0	2194000
3476666	324215198	quote_me_if_cs_lulz	WutFace	0	2196000
3476667	324215198	tryhardchickenwings	cringing at cringe people is cringe haHAA	0	2196000
3476668	324215198	Total_Rickall	PISS ON YOU	0	2196000
3476669	324215198	dream7killer	LUL	0	2197000
3476670	324215198	dream7killer	WutFace	0	2202000
3476671	324215198	322Dream	REST IN PIECE	0	2202000
3476672	324215198	Setver	VoteNay	0	2203000
3476673	324215198	b4ngkane	this caster so shit	0	2208000
3476674	324215198	ardicz12	rest in pie	0	2208000
3476675	324215198	elunerises	I got a weird boner of RIP	0	2212000
3476676	324215198	silkywood	run forest run	0	2214000
3476677	324215198	14h198	are the casters idiots	0	2216000
3476678	324215198	caladian	@BeyondTheSummit You can't cast and say it at the same time	0	2217000
3476679	324215198	ch1en_	D:\	0	2217000
3476680	324215198	winbigorlose	Rest in PISS	0	2218000
3476681	324215198	smarmymime	D:	0	2219000
3476682	324215198	ch1en_	D:	0	2219000
3476683	324215198	neenawman	no i in pie	0	2219000
3476684	324215198	BackJail	LUL	0	2222000
3476685	324215198	vexenna	D:	0	2222000
3476686	324215198	quiltyjoker	D:	0	2222000
3476687	324215198	Nonamewasme	stop it its not funny	0	2222000
3476688	324215198	neenawman	but gg in egg	0	2222000
3476689	324215198	Chenpokomon	D:	0	2222000
3476690	324215198	322Dream	LUL	0	2223000
3476691	324215198	mg0dd	cmonBruh	0	2223000
3476692	324215198	dream7killer	F word :D	0	2224000
3476693	324215198	realheartbear	RIP IN PIECE .XD	0	2224000
3476694	324215198	Setver	D:	0	2224000
3476695	324215198	IISpacebreakII	D:	0	2225000
3476696	324215198	Vanquiree	i cringe at everything haHAA i must show it to chat haHAA	0	2226000
3476697	324215198	ttsonicflux	LUL	0	2229000
3476698	324215198	tryhardchickenwings	GabeN	0	2230000
3476699	324215198	Total_Rickall	xD	0	2230000
3476700	324215198	captain__monday	push the god dam lanes	0	2230000
3476701	324215198	anyka21	Hahhahaha Banned	0	2230000
3476702	324215198	sobervgc	FIRED GabeN	0	2232000
3476703	324215198	Chenpokomon	D: Clap	0	2236000
3476704	324215198	Spectrefied420	D:	0	2236000
3476705	324215198	quote_me_if_cs_lulz	Pog	0	2237000
3476706	324215198	322Dream	xyclopzz = CoolCat	0	2237000
3476707	324215198	Total_Rickall	X GOD HAS BROKEN	0	2238000
3476708	324215198	sobervgc	JAKIRO PogChamp	0	2240000
3476709	324215198	dream7killer	D:	0	2242000
3476710	324215198	CloakAndDapper	boomer casting haHAA	0	2246000
3476711	324215198	gaskin64	D:	0	2247000
3476712	324215198	elunerises	gachiGASM	0	2249000
3476713	324215198	dymarimar	PogChamp Clap	0	2249000
3476714	324215198	CalamitousChrisLive	How tf is Leshrac top NW?	0	2250000
3476715	324215198	BleakIsOwning	ezclap	0	2253000
3476716	324215198	GalihSofyan	LUL	0	2255000
3476717	324215198	NonosGr	XAXAAAXXAAXXA	0	2256000
3476718	324215198	silkywood	monkaS	0	2257000
3476719	324215198	realheartbear	D:	0	2257000
3476720	324215198	icefox991	Kreygasm	0	2258000
3476721	324215198	dream7killer	OMEGALUL	0	2268000
3476722	324215198	tryhardchickenwings	REST IN CRINGE haHAA	0	2268000
3476723	324215198	ttsonicflux	BtsSlap	0	2269000
3476724	324215198	quiltyjoker	FeelsWeirdMan	0	2272000
3476725	324215198	Drunk_Suika	PogChamp	0	2276000
3476726	324215198	Nonamewasme	tbh i quit tis stream because of this rip caster	0	2277000
3476727	324215198	HankHillPropaneGod	dusa tdogHuh	0	2278000
3476728	324215198	smarmymime	Xcyclopz is a millenial FailFish	0	2278000
3476729	324215198	madarahadian	that graph	0	2283000
3476730	324215198	wh0mst	daswaddaygot	0	2285000
3476731	324215198	elijahpw	Going the distance Kreygasm	0	2286000
3476732	324215198	realheartbear	CRINGE AT ITS FNEST haHAA	0	2286000
3476733	324215198	smilEcs	NaM	0	2286000
3476734	324215198	gaskin64	@CalamitousChrisLive pos 2 broo	0	2286000
3476735	324215198	322Dream	that net graph	0	2289000
3476736	324215198	tensaig	cringe yo moms ass,leave the stream if u dont like	0	2293000
3476737	324215198	crispydoubled	omfg what is this shit	0	2296000
3476738	324215198	elunerises	Void meka??????? OMEGALUL	0	2301000
3476739	324215198	crispydoubled	y vye	0	2302000
3476740	324215198	sobervgc	THIS VOID SO BAD OMEGALUL	0	2305000
3476741	324215198	dream7killer	WutFace	0	2306000
3476742	324215198	ngdvan	so freaking 1k	0	2306000
3476743	324215198	fryloc	good to see casters havin fun	0	2307000
3476744	324215198	d1v4no	lullogic	0	2308000
3476745	324215198	322Dream	V OMEGALUL ID PepeHands	0	2310000
3476746	324215198	silkywood	what that shit	0	2311000
3476747	324215198	tryhardchickenwings	i cant handle the cringe bye chat haHAA Clap	0	2321000
3476748	324215198	Moobot	Visit GG.Bet and use code BTS50 to receive up to $50 bonus. Sign up now! http://bts.gg/kc2ggbet	0	2321000
3476749	324215198	captain__monday	i don't get it why they dont push the towers	0	2323000
3476750	324215198	ngdvan	how is this even a tier 2-3 games?	0	2327000
3476751	324215198	sobervgc	BUILDING VLADS ON VOID LUL	0	2330000
3476752	324215198	captain__monday	it they wait for late game they are done	0	2334000
3476753	324215198	sxfxsx	what D:	0	2336000
3476754	324215198	paudampios	ahhshit	0	2337000
3476755	324215198	thisisitforusguys1	alright rest in peace joke is pretty dead. just let it go guys	0	2340000
3476756	324215198	ngdvan	I know that ppl has bad day but this is not acceptable	0	2340000
3476757	324215198	fachri666	xyclopz best caster in the world	0	2343000
3476758	324215198	SpecialClams	Lol at all the nerds who think people having fun is cringe	0	2347000
3476759	324215198	mrwhite045	BASH OSFrog	0	2347000
3476760	324215198	govedo2	GRILL CASTER OMG OMG OMG	0	2351000
3476761	324215198	nisbahmumtaz	double dam-ah jit	0	2352000
3476762	324215198	Vigor_Gaming_ViG	x god shit of a caster	0	2355000
3476763	324215198	mintintense	primer spring	0	2355000
3476764	324215198	paudampios	chrono spring	0	2357000
3476765	324215198	sobervgc	PRIMAL SPRING BrokeBack	0	2357000
3476766	324215198	tensaig	@tryhardchickenwings fuxk off	0	2359000
3476767	324215198	wh0mst	PLIMAR SPLING	0	2360000
3476768	324215198	quiltyjoker	Tier 3 game with Tier 3 cast SeemsGood	0	2360000
3476769	324215198	Chichann	primal spring LUL	0	2361000
3476770	324215198	bryanfhatz	stop the non sense talk please	0	2364000
3476771	324215198	sobervgc	TROLL OMEGALUL	0	2364000
3476772	324215198	Ytherial	Value aegis	0	2368000
3476773	324215198	NirvashAOE	xcylcops pregnant me Kreygasm	0	2371000
3476774	324215198	elunerises	644 OMEGALUL	0	2372000
3476775	324215198	silkywood	omegalul	0	2373000
3476776	324215198	gaskin64	3s aegis	0	2373000
3476777	324215198	mintintense	LUL	0	2375000
3476778	324215198	gaskin64	LUL	0	2375000
3476779	324215198	sobervgc	10 SECOND AEGIS OMEGALUL	0	2377000
3476780	324215198	GalihSofyan	322 LUL	0	2380000
3476781	324215198	EZoneLive	Kreygasm Kreygasm	0	2380000
3476782	324215198	jochrisander	IYD	0	2381000
3476783	324215198	dream7killer	OMEGALUL	0	2381000
3476784	324215198	silkywood	LuL	0	2383000
3476785	324215198	mrwhite045	AEGIS LUL	0	2383000
3476786	324215198	kasparovwannabe	RIP	0	2386000
3476787	324215198	asian_DaRyL	Yee LUL	0	2391000
3476788	324215198	ngdvan	void lmao	0	2393000
3476789	324215198	322Dream	this game is so BrokeBack	0	2398000
3476790	324215198	maharot0153	mental style	0	2400000
3476791	324215198	uselesskidz	Wonder LUL	0	2400000
3476792	324215198	sobervgc	VOID VS TROLL 322 WAR LUL	0	2400000
3476793	324215198	ardicz12	LUL	0	2402000
3476794	324215198	donndivine	LUL Aegis	0	2403000
3476795	324215198	jraf888	classic SEA	0	2406000
3476796	324215198	captain__monday	push the god damn towers!!!!!!	0	2407000
3476797	324215198	ngdvan	who even build vlad now lmao	0	2408000
3476798	324215198	dream7killer	322 Kappa	0	2414000
3476799	324215198	hutiyasala	322.. solo would be proud..	0	2415000
3476800	324215198	lucionb	tier 3 caster ? r u punks ? SoBayed	0	2415000
3476801	324215198	Devshash	!np	0	2415000
